"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"643","Nikita Zaitsev","OTT","D","29","8.8166666666667","0.30402298850575","-43.99","33.06","-42.59","-38.74","20.31","-43.68","-26.31","8.41","-29.56","8.04","-0.86","13.33","0.38","0.37","-4.45","-40.78","7.18","-54.76","-14.63","5.09","-42.59","4.23","0","0.00","-34.87","2.79","-84.72","-4","-0.57","-87.50","-2.79","34.37","-39.47","9.83","-0.62","100.00","66.67","100.00","1.667","68.05","13.61","0","74.86","100.00","68.05","13.61","0","100.00"
"341","Chris Tierney","OTT","C","29","5","0.17241379310345","-28.36","32.56","-33.18","-34","34.23","-47.48","-34.32","24.32","-54.86","-6.26","-0.83","-","-3.42","0.9","-31.23","-21.9","17.74","-38.00","-8.86","10.33","-42.59","-2.92","0","-","-17.38","9.88","-34.51","-3.89","-0.56","-87.50","-25.46","28.64","-54.32","-0.6","-0.6","-50.00","0.00","100.00","1.000","48","12","0","144","100.00","60","12","0","100.00"
"6","Frans Nielsen","DET","C","17","1.3166666666667","0.077450980392157","-34.07","32.42","-35.83","-7.77","33.15","-31.11","1.73","34.61","-30.00","-5.11","-0.73","-","-2.72","0.62","-29.64","-35.8","38.99","-84.48","-10.23","-3.65","-","-1.46","0","-","-34.1","56.86","-89.74","-2.92","0","-100.00","3.55","-2.11","3.28","-2.11","0","-100.00","0.00","100.00","1.000","136.71","91.14","0","136.71","100.00","136.71","91.14","0","100.00"
"623","Nick Caamano","DAL","R","10","1.2","0.12","-72.89","32.04","-80.23","-55.99","33.1","-76.81","-43.31","38.38","-78.85","-6.34","-2.11","-","-5.16","2.14","-89.35","-31.69","45.77","-88.24","-17.96","-3.17","-","-6.34","-1.06","-","-18.31","65.26","-92.86","0","0","-","-51.88","-6.1","-","0","-1.53","0.00","-","100.00","1.00","0","0","0","50","-","50","0","0","100.00"
"493","Anders Bjork","BOS, BUF","L","23","1.2","0.052173913043478","-102.62","30.37","-83.94","-74.58","-19.07","-","-44.86","-15.7","-","-6.73","-2.24","-","-6.63","-1.66","-","-56.64","-7.29","-","-23.55","-7.29","-","-4.49","-1.12","-","-44.11","0","-","-1.5","0","-100.00","-65.61","65.74","-91.01","-1.62","0","-100.00","-","-","-","50","100","0","50","100.00","50","100","0","100.00"
"499","Jake Evans","MTL","C","25","4.55","0.182","-31.86","30.37","-33.06","-40.35","31.82","-49.61","-51.25","19.6","-88.33","-5.8","-0.48","-","-4.78","2.57","-72.18","-24.04","22.51","-57.25","-16.92","24.92","-92.11","-1.93","-0.48","-","-9.49","-3.22","10.64","-1.29","0","-100.00","-8.5","16.25","-20.92","-4.19","0","-100.00","-","100.00","1.00","0","13.19","13.19","92.31","0.00","13.19","13.19","13.19","50.00"
"557","Yakov Trenin","NSH","C","27","1.35","0.05","-52.3","30.03","-37.03","-72.09","31.42","-84.70","-53.95","-10.23","-","-7.91","-0.93","-","-6.84","1.17","-90.24","-45.12","-7.44","-","-20.93","-3.26","-","-5.58","-0.93","-","-32.25","-5.58","-","-1.24","0","-100.00","-7.02","60.17","-44.64","-0.67","0","-100.00","-","-","-","0","44.44","44.44","400","0.00","0","88.89","44.44","0.00"
"82","Paul Byron","MTL","L","23","3","0.1304347826087","-80.95","29.36","-88.39","-67.95","31.73","-89.15","-50.81","11.73","-86.00","-7.09","-0.59","-","-5.79","1.98","-94.30","-38.4","15.27","-89.04","-17.73","18.23","-90.91","-3.55","-0.59","-","-27.57","-3.94","-","-0.79","0","-100.00","-58.03","24.62","-93.15","-4.27","0","-100.00","-","100.00","1.00","0","40","0","140","-","0","40","0","-"
"50","Niklas Hjalmarsson","ARI","D","18","1.4166666666667","0.078703703703704","43.28","29.22","-11.45","22.18","30.47","-17.37","40.32","33.6","-16.86","34.85","-0.63","7.69","32.78","0.62","9.04","93.3","-5","12.90","27.35","-2.5","14.29","38.6","0","0.00","87.93","-3.33","11.76","-3.33","0","-100.00","-69.54","55.76","-92.77","-1.81","0","-100.00","50.00","100.00","1.500","0","0","0","169.41","-","0","42.35","0","-"
"293","Nathan Beaulieu","WPG","D","12","1.3666666666667","0.11388888888889","-106.67","28.78","-87.59","-78.95","29.62","-84.68","-52.08","-12.6","-","-7.56","0","-","-6.27","-0.17","-88.93","-57.12","-6.72","-","-15.96","-4.2","-","-0.84","0","-","-54.88","-3.36","-","-6.72","0","-100.00","-67.94","58.56","-93.33","-2.43","0","-100.00","-","-","-","43.9","0","43.9","87.8","50.00","43.9","0","43.9","50.00"
"306","Luke Glendening","DAL, DET","C","30","2.7","0.09","-41.69","28.04","-34.00","-18.91","28.95","-30.35","-6.14","31.23","-29.29","-6.38","-1.37","-","1.66","-0.05","4.36","-15.61","14.02","-32.18","12.2","-2.73","21.43","-2.28","-0.46","-","-37.07","22.34","-83.56","-3.65","-0.61","-85.71","-33.73","-3.29","4.76","-1.97","0","-100.00","0.00","100.00","1.000","66.67","66.67","0","244.44","100.00","88.89","66.67","0","100.00"
"821","Artem Zub","OTT","D","24","2.65","0.11041666666667","-1.86","27.32","-19.53","-52.85","6.22","-76.30","-41.05","8.27","-74.07","-7.18","-0.51","-","-5.12","-0.47","-88.42","-20.97","-7.7","15.00","3.66","-2.57","11.90","-3.08","0","-","-32.84","-6.84","-","-4.79","0","-100.00","29.09","25.29","-16.38","-0.74","-0.74","-50.00","-","100.00","1.00","45.28","45.28","0","22.64","100.00","67.92","45.28","0","100.00"
"311","Hampus Lindholm","ANA","D","12","4.15","0.34583333333333","-61.52","25.6","-35.51","-29.52","25.6","-30.39","-20.86","12.92","-25.68","-8.89","0","-","-4.62","2.35","-59.05","-48","5.57","-84.38","-17.78","9.12","-76.92","-5.33","0","-","-40.3","-4.74","-","-2.37","0","-100.00","-16.95","15.75","-18.94","-2.57","0","-100.00","0.00","100.00","1.000","14.46","14.46","0","86.75","100.00","28.92","14.46","0","100.00"
"702","Ian Mitchell","CHI","D","22","1.5166666666667","0.068939393939394","36.32","25.11","-10.07","59.44","-12.04","16.89","72.44","-11.08","19.33","32.82","-0.96","12.50","-0.16","-1","15.25","-3.31","-4.34","9.18","23.18","-1.93","10.53","-4.34","-0.48","-","-35.32","-3.21","-","-2.57","0","-100.00","2.87","48.1","-35.71","56.45","0","0.00","33.33","-","0.33","0","0","0","158.24","-","0","0","0","-"
"744","Isac Lundestrom","ANA","C","27","4.2666666666667","0.15802469135802","-23.52","24.59","-21.71","-0.06","25.33","-18.17","-4.73","14.93","-18.05","8.2","-0.73","11.11","-1.58","0.39","-8.81","-12.93","3.07","-12.21","10.53","-5.86","25.00","10.4","0","0.00","-31.28","11.91","-82.05","-0.98","-0.98","-50.00","-12.12","39.57","-38.57","-2.12","0","-100.00","33.33","100.00","1.333","28.13","14.06","0","98.44","100.00","28.13","14.06","0","100.00"
"466","Brendan Lemieux","L.A, NYR","L","23","7.9","0.34347826086957","-38.4","24.02","-26.13","-35.15","25.02","-31.62","-39.62","11.82","-43.33","-6.98","-1","-","-3.61","0.41","-11.57","-1.77","4.11","-7.42","-1.63","-1.99","7.55","-3.49","-1","-","-0.18","8.13","-18.88","-3.32","0","-100.00","-48.59","8.09","-29.41","-1.44","0","-100.00","0.00","100.00","1.000","15.19","7.59","0","68.35","100.00","15.19","7.59","7.59","66.67"
"367","Danny DeKeyser","DET","D","24","5.7333333333333","0.23888888888889","19.28","24.01","-11.27","31.14","24.01","-8.70","21.36","27.91","-15.18","-8.37","9.35","-88.24","1.89","6.45","-34.22","16.06","12.56","-9.82","-11.72","-3.35","-","-2.23","-0.56","-","37.03","21.21","-11.59","-5.95","-0.74","-88.89","8.69","-4.84","6.74","-2.42","0","-100.00","0.00","75.00","0.750","0","0","0","125.58","-","41.86","10.47","0","100.00"
"178","Chris Wideman","MTL","D","2","5","2.5","23.32","24","-15.38","28.08","24","-20.00","-19.92","12","-20.00","0","0","-","-0.45","0.75","-10.62","-25.13","12","-25.00","-21.96","0","0.00","0","0","-","-4.23","16","-33.33","0","0","-","69.99","0","0.00","0","0","-","0.00","100.00","1.000","48","12","0","24","100.00","84","12","12","87.50"
"708","David Kampf","CHI, TOR","C","30","1.5666666666667","0.052222222222222","-45.67","23.67","-35.16","-26.16","25.41","-33.33","-10.83","26.1","-30.11","-7.32","-1.05","-","-5.79","1.13","-79.64","-48.78","32.38","-89.17","-17.07","-3.48","-","-3.83","-0.7","-","-42.27","47.81","-92.86","-3.25","0","-100.00","7.51","-7.55","13.64","-1.51","0","-100.00","0.00","100.00","1.000","38.3","38.3","0","344.68","100.00","38.3","38.3","0","100.00"
"614","Trent Frederic","BOS","C","23","5.6333333333333","0.24492753623188","-38.1","23.62","-24.31","-56.98","14.16","-41.48","-46.26","6.47","-75.73","-8.3","-1.78","-","-5.46","-0.43","-21.69","-23.2","1.16","-10.32","-4.2","-8.3","24.56","-5.93","-1.19","-","-25.34","12.62","-46.15","-0.79","0","-100.00","-19.81","23.92","-30.59","-2.57","-0.86","-75.00","-","100.00","1.00","10.65","10.65","0","106.51","100.00","21.3","21.3","10.65","66.67"
"31","Blake Comeau","DAL","L","27","3.25","0.12037037037037","-56.87","23.37","-37.37","-55.27","24.45","-52.20","-34.13","28.79","-53.27","-7.59","-1.08","-","-6.07","1.07","-58.65","-30.33","11.96","-38.24","-26.57","-4.34","-","-5.96","-0.54","-","-5.02","21.72","-41.11","-0.72","0","-100.00","-32.85","22.75","-43.83","-1.57","-0.78","-66.67","0.00","100.00","1.000","36.92","18.46","0","92.31","100.00","55.38","18.46","0","100.00"
"113","Zach Bogosian","TOR","D","22","1.4666666666667","0.066666666666667","-61.05","23.31","-35.28","-40.41","26.95","-35.35","-20.99","28.16","-32.93","-10.92","-1.82","-","-4.94","-1.02","9.39","-22.81","-9.1","12.50","-28.52","-4.25","-","-4.86","-1.21","-","7.61","-6.47","12.12","-5.66","0","-100.00","-53.47","-4.38","-","-2.63","0","-100.00","0.00","100.00","1.000","40.91","81.82","0","0","100.00","40.91","81.82","0","100.00"
"558","Austin Czarnik","NYI","C","3","6.55","2.1833333333333","-35.94","23.28","-23.57","-33.25","23.28","-28.79","-30.57","18.32","-33.33","-8.4","0","-","-4.79","0.96","-22.17","-22.93","4.96","-17.31","-15.28","9.16","-33.33","0","0","-","-10.19","-5.6","20.00","-5.6","0","-100.00","-12.72","13.23","-16.67","-6.07","0","-100.00","0.00","100.00","1.000","27.48","0","0","36.64","100.00","27.48","0","0","100.00"
"342","Jordan Martinook","CAR","L","27","2.8666666666667","0.10617283950617","-92.64","22.71","-82.87","-63.14","-17.6","-","-49.17","-11.9","-","-9.32","-1.04","-","-5.37","-1.58","-","-52.79","9.03","-81.60","-18.11","-6.73","-","-5.18","-1.04","-","-46.23","21.01","-87.01","-2.76","0","-100.00","-53.08","25.75","-92.21","-2.24","0","-100.00","-","-","-","104.65","83.72","0","104.65","100.00","125.58","83.72","0","100.00"
"349","Connor Carrick","N.J","D","7","4.5666666666667","0.65238095238095","-58.96","22.67","-35.45","-36.51","22.67","-38.95","-17.68","22.67","-32.41","-4.19","-2.09","-","-4.04","0","-22.74","-19.77","0.58","-11.90","-14.65","-10.47","-","0","0","-","-6.82","14.73","-27.08","-2.79","-2.79","-50.00","-50.56","37.96","-66.67","-3.02","0","-100.00","0.00","100.00","1.000","26.28","13.14","0","91.97","100.00","39.42","26.28","0","100.00"
"720","Jacob Peterson","DAL","C","4","8.1","2.025","-43.96","22.25","-22.69","-21.86","14.85","-17.31","-36.73","14.85","-28.41","-7.38","0","-","-2.57","1.05","-20.12","-21.92","22.22","-30.00","0.06","0","0.00","-7.38","0","-","-29.31","29.63","-37.50","0","0","-","-31.84","0","0.00","0","0","-","0.00","100.00","1.000","29.63","7.41","0","44.44","100.00","51.85","7.41","0","100.00"
"276","Joel Edmundson","MTL","D","28","3.75","0.13392857142857","-46.07","22","-38.65","-31.32","23.91","-38.67","-14.65","24.86","-36.73","-6.66","-0.48","-","-2.02","1.64","-31.63","-2.28","11.24","-21.14","0.77","14.1","-38.89","-2.86","-0.48","-","-4.06","-3.81","13.04","-1.27","0","-100.00","-59.83","19.67","-94.57","-4.13","0","-100.00","0.00","100.00","1.000","16","32","0","160","100.00","32","32","0","100.00"
"380","Connor Clifton","BOS","D","22","1.5833333333333","0.071969696969697","-22.76","21.66","-19.19","3.91","-13.91","16.22","-6.74","-12.17","21.43","-6.96","-1.16","-","-3.98","-0.95","12.67","-12.54","-7.54","13.00","-25.51","-4.64","-","-4.64","-0.58","-","17.29","-3.86","10.42","-0.77","0","-100.00","-13.09","48.88","-42.05","-2.51","-0.84","-75.00","0.00","-","0.00","75.79","37.89","0","151.58","100.00","75.79","37.89","0","100.00"
"539","Nicolas Roy","VGK","C","26","6.6","0.25384615384615","-6.81","21.22","-15.16","-9.77","5.79","-7.78","-9.6","9.47","-14.90","-5.05","0","-","-2.58","-0.68","9.46","-20.9","-7.34","13.22","-8.34","-2.75","13.64","-3.21","0","-","-16.74","-6.12","12.99","-1.22","0","-100.00","26.98","21.62","-15.56","-1.33","0","-100.00","0.00","100.00","1.000","27.27","9.09","0","72.73","100.00","45.45","9.09","18.18","71.43"
"48","Kris Russell","EDM","D","20","1.8333333333333","0.091666666666667","-3.06","20.5","-14.22","-12.69","20.5","-19.80","-27.07","23.89","-37.13","-10.87","0","-","-7.13","1.9","-56.30","-28.43","27.97","-42.78","-30.58","-2.04","-","-6.12","0","-","2.87","40.01","-41.84","-4.53","0","-100.00","-10.64","-4.91","7.81","-1.96","0","-100.00","0.00","100.00","1.000","0","0","0","65.45","-","32.73","32.73","0","100.00"
"771","Jasper Weatherby","S.J","C","4","7.75","1.9375","-18.11","20.43","-14.53","-1.97","20.43","-15.00","-11.86","25.7","-26.67","10.21","0","0.00","-1","0.64","-9.31","-3.79","15.48","-22.22","-18.61","0","0.00","0","0","-","19.77","20.65","-25.00","0","0","-","-13.08","-15.23","14.29","22.37","0","100.00","25.00","100.00","1.250","77.42","0","0","0","100.00","85.16","0","0","100.00"
"190","Brenden Dillon","WPG, WSH","D","31","1.8833333333333","0.060752688172043","-38.97","20.28","-23.20","-17.74","21.43","-21.99","1.56","22.59","-20.36","25.3","-1.93","22.73","-0.19","1.02","-11.10","15.07","26.45","-23.33","14.1","-2.32","11.54","-2.32","-0.77","-","1.3","38.36","-40.91","38.87","-0.51","12.50","-74.72","-2.79","-","-2.23","-0.56","-80.00","50.00","100.00","1.500","63.72","95.58","0","159.29","100.00","63.72","95.58","0","100.00"
"118","Michael Del Zotto","CBJ","D","26","9.7833333333333","0.37628205128205","-6.1","20.11","-15.30","8.43","22.49","-15.33","20.57","17.95","-9.92","2.95","5.34","-30.00","0.49","3.53","-29.58","-5.1","31.23","-41.08","-1.24","27.49","-52.38","5.34","-0.79","50.00","-5.14","5","-15.32","0","8.18","0.00","0.85","-8.04","10.29","-3.44","0","-100.00","9.09","80.00","0.891","6.13","6.13","0","67.46","100.00","18.4","12.27","0","100.00"
"294","Connor Murphy","CHI","D","27","5.3666666666667","0.19876543209877","-51.25","19.94","-36.18","-52.81","21.94","-59.66","-38.41","22.74","-57.12","-8","-1.2","-","-5.57","1.11","-67.01","-14.05","5.18","-13.81","-16.8","8.38","-85.71","-4","-0.8","-","3.66","-4.27","9.41","-3.73","0","-100.00","-51.42","26.52","-89.90","-1.73","0","-100.00","0.00","100.00","1.000","11.18","44.72","0","201.24","100.00","22.36","55.9","0","100.00"
"253","Tyler Graovac","VAN","C","7","3.8666666666667","0.55238095238095","-61.2","19.53","-53.62","-34.35","19.53","-47.92","-20.92","5.93","-29.17","-1.92","0","-","-3.79","0.57","-65.56","-34.52","7.85","-81.82","-9.59","-3.84","-","0","0","-","-33.24","15.58","-86.67","-2.56","0","-100.00","-35.76","19.64","-45.45","0","0","-","0.00","100.00","1.000","31.03","0","0","31.03","100.00","46.55","0","15.52","75.00"
"657","Matt Luff","L.A","R","5","1.2833333333333","0.25666666666667","-39.61","19.37","-25.93","-10.12","19.37","-17.50","6.73","21.48","-11.29","-4.21","46.75","-100.00","0.21","4.26","-36.05","6.73","40.43","-36.36","-12.64","42.54","-75.00","-2.11","46.75","-100.00","25.83","-2.81","7.14","0","0","-","-66.94","-6.09","-","-3.04","0","-100.00","0.00","0.00","0.000","0","0","46.75","93.51","0.00","0","46.75","46.75","0.00"
"194","Christopher Tanev","CGY","D","31","5.65","0.18225806451613","-50.95","19.22","-30.07","-41.86","21.58","-35.06","-31.59","14.51","-35.28","-5.52","9.04","-77.78","-4.57","-0.96","-11.33","-31.56","-14.59","25.69","-18.53","-6.31","-","-1.97","-1.18","-","-17.38","-11.04","25.93","-3.15","-0.53","-85.71","-23.45","42.03","-44.57","-1.71","15.34","-100.00","0.00","66.67","0.667","53.1","42.48","21.24","169.91","71.43","53.1","42.48","21.24","71.43"
"371","Michael Raffl","DAL, PHI, WSH","L","26","9.1333333333333","0.35128205128205","-21.31","18.85","-18.24","-0.32","15.78","-14.04","-4.74","16.66","-20.42","-5.68","-1.75","-","0.76","0.41","-3.81","-21.38","0.45","-8.62","-4.34","4.38","-16.67","-3.06","-0.87","-","-22.72","-5.25","14.29","-2.92","0","-100.00","-7.49","23.41","-26.06","-0.63","-0.63","-50.00","0.00","100.00","1.000","13.14","26.28","13.14","72.26","50.00","26.28","39.42","13.14","66.67"
"332","Oskar Sundqvist","STL","C","14","12.033333333333","0.85952380952381","-13.68","18.76","-14.67","-8.11","15.36","-14.66","-0.95","11.97","-14.17","11.97","0","0.00","-2.3","2.07","-26.39","-20.49","11.77","-20.35","-13.94","13.36","-53.75","1.8","0","0.00","-8.73","-2.13","3.70","6.92","0","0.00","12.15","12.1","-12.96","7.2","0","100.00","36.36","100.00","1.364","39.89","4.99","0","19.94","100.00","59.83","9.97","4.99","92.31"
"89","Brandon Sutter","VAN","C","21","5.6166666666667","0.26746031746032","-42.87","18.59","-22.16","-13.83","18.59","-18.60","11.67","0.06","2.57","-5.67","-0.71","-","-2.09","-0.02","-6.52","-33.89","22.84","-45.71","-2.07","7.85","-31.82","-2.13","-0.71","-","-42.43","19.99","-53.62","-2.83","0","-100.00","-11.95","-2.05","2.70","-2.05","0","-100.00","0.00","100.00","1.000","21.36","32.05","0","53.41","100.00","32.05","42.73","0","100.00"
"779","Blake Lizotte","L.A","C","23","6.3333333333333","0.27536231884058","-20.92","18.55","-16.67","-30.42","0.43","-12.01","-28.38","2.07","-23.72","-5.76","-1.23","-","-3.58","-0.47","-1.05","-15.61","2.07","-10.60","-0.39","-2.88","12.96","-2.06","-0.82","-","-20.29","6.6","-34.51","-3.29","-0.55","-85.71","-2.91","21.42","-20.88","-1.78","0","-100.00","0.00","100.00","1.000","56.84","9.47","18.95","104.21","75.00","75.79","9.47","18.95","80.00"
"801","Ilya Mikheyev","TOR","R","26","3.0333333333333","0.11666666666667","-86.27","18.54","-50.13","-63.34","21.89","-49.13","-43.28","24.27","-47.15","-9.08","-1.43","-","-7.34","-0.28","-30.45","-66.4","7.84","-84.76","-31.53","14.53","-85.71","-4.3","-1.43","-","-46.5","-8.92","-","-3.82","0","-100.00","-27.32","-5.52","8.99","-2.76","0","-100.00","0.00","100.00","1.000","79.12","118.68","19.78","138.46","80.00","98.9","138.46","19.78","83.33"
"271","Boone Jenner","CBJ","C","22","27.516666666667","1.2507575757576","-2.76","18.33","-15.56","0.99","13.97","-14.19","-6.39","12.9","-19.39","2.13","1.07","0.00","0.76","1.65","-18.63","-0.73","10.81","-19.32","-0.28","9.74","-30.00","4.36","-1.11","100.00","-0.61","1.42","-4.33","0","2.91","0.00","-4.47","9.38","-12.63","-3.22","0","-100.00","11.11","90.00","1.011","17.44","4.36","0","34.89","100.00","47.97","10.9","4.36","91.67"
"599","Libor Hajek","NYR","D","21","3.8166666666667","0.18174603174603","-65.02","18.21","-37.94","-60.9","19.31","-53.00","-31.68","5.8","-32.69","-7.17","-0.55","-","-6.11","0.47","-38.69","-36.09","12.41","-44.00","-22.6","-1.1","-","-3.31","-0.55","-","-17.99","18.02","-42.98","-4.41","0","-100.00","-38.6","-2.39","3.75","-0.8","0","-100.00","0.00","100.00","1.000","31.44","15.72","0","62.88","100.00","62.88","31.44","0","100.00"
"36","Alexander Edler","L.A, VAN","D","30","5.55","0.185","-9.83","17.58","-13.91","-5.79","18.03","-16.40","-5.81","-1.34","-0.15","-4.05","-0.9","-","-0.68","-0.5","5.59","-4.46","11.72","-16.15","-14.4","7.21","-80.00","-1.35","-0.45","-","13.25","6.01","-4.09","-2.4","-0.6","-80.00","-5.8","12.37","-15.45","-1.3","0","-100.00","0.00","100.00","1.000","0","32.43","10.81","108.11","0.00","10.81","32.43","10.81","50.00"
